name,rarityRank,id
Naru 05370,8927,5370
Naru 07426,8928,7426
Naru 02782,8929,2782
Naru 08055,8930,8055
Naru 02047,8931,2047
Naru 04516,8932,4516
Naru 05316,8933,5316
Naru 02114,8934,2114
Naru 06119,8935,6119
Naru 03469,8936,3469
Naru 03059,8937,3059
Naru 01207,8938,1207
Naru 06509,8939,6509
Naru 05582,8940,5582
Naru 05780,8941,5780
Naru 06993,8942,6993
Naru 05797,8942,5797
Naru 01824,8944,1824
Naru 00630,8945,630
Naru 08746,8946,8746
Naru 04009,8947,4009
Naru 00521,8948,521
Naru 06854,8949,6854
Naru 05583,8950,5583
Naru 02582,8951,2582
Naru 08486,8952,8486
Naru 03382,8952,3382
Naru 07128,8954,7128
Naru 04149,8955,4149
Naru 02825,8956,2825
Naru 00780,8957,780
Naru 08143,8958,8143
Naru 03908,8959,3908
Naru 09353,8960,9353
Naru 02988,8961,2988
Naru 07089,8962,7089
Naru 01095,8962,1095
Naru 07434,8964,7434
Naru 08806,8965,8806
Naru 08700,8966,8700
Naru 02750,8967,2750
Naru 02196,8968,2196
Naru 04000,8968,4000
Naru 04775,8968,4775
Naru 02085,8971,2085
Naru 07553,8972,7553
Naru 01918,8973,1918
Naru 07925,8974,7925
Naru 00789,8974,789
Naru 02954,8976,2954
Naru 04116,8977,4116
Naru 07836,8978,7836
Naru 07852,8979,7852
Naru 09852,8979,9852
Naru 00937,8981,937
Naru 00274,8982,274
Naru 04447,8982,4447
Naru 07081,8984,7081
Naru 07063,8985,7063
Naru 05775,8986,5775
Naru 05188,8987,5188
Naru 07731,8988,7731
Naru 08658,8989,8658
Naru 06122,8990,6122
Naru 04737,8991,4737
Naru 00967,8991,967
Naru 05590,8993,5590
Naru 06269,8994,6269
Naru 06524,8995,6524
Naru 02636,8996,2636
Naru 05192,8997,5192
Naru 03044,8998,3044
Naru 05147,8999,5147
Naru 07858,9000,7858
Naru 02991,9001,2991
Naru 01555,9002,1555
Naru 01706,9003,1706
Naru 04622,9004,4622
Naru 04399,9005,4399
Naru 09571,9006,9571
Naru 07374,9007,7374
Naru 04933,9008,4933
Naru 01203,9009,1203
Naru 00566,9010,566
Naru 07700,9011,7700
Naru 00716,9011,716
Naru 06726,9011,6726
Naru 01712,9014,1712
Naru 07103,9015,7103
Naru 08480,9016,8480
Naru 09201,9017,9201
Naru 08903,9018,8903
Naru 05397,9018,5397
Naru 01072,9020,1072
Naru 02653,9021,2653
Naru 05973,9022,5973
Naru 04810,9022,4810
Naru 06230,9024,6230
Naru 05957,9025,5957
Naru 05137,9026,5137
Naru 04315,9027,4315
Naru 05787,9028,5787
Naru 06411,9029,6411
Naru 01447,9030,1447
Naru 01257,9031,1257
Naru 00337,9032,337
Naru 09720,9032,9720
Naru 03420,9032,3420
Naru 08613,9035,8613
Naru 01305,9036,1305
Naru 05288,9037,5288
Naru 04044,9038,4044
Naru 06725,9039,6725
Naru 04509,9040,4509
Naru 05464,9040,5464
Naru 09447,9042,9447
Naru 02442,9043,2442
Naru 05601,9044,5601
Naru 07746,9045,7746
Naru 06769,9046,6769
Naru 00445,9047,445
Naru 07575,9048,7575
Naru 09246,9049,9246
Naru 02643,9050,2643
Naru 04726,9051,4726
Naru 01448,9052,1448
Naru 04304,9053,4304
Naru 00126,9054,126
Naru 06910,9055,6910
Naru 09517,9056,9517
Naru 03592,9057,3592
Naru 06475,9058,6475
Naru 04585,9059,4585
Naru 09636,9060,9636
Naru 07370,9061,7370
Naru 00249,9062,249
Naru 07639,9063,7639
Naru 03934,9064,3934
Naru 02520,9065,2520
Naru 05123,9066,5123
Naru 00191,9067,191
Naru 09616,9068,9616
Naru 03498,9069,3498
Naru 06705,9070,6705
Naru 09245,9071,9245
Naru 02012,9072,2012
Naru 07351,9073,7351
Naru 00029,9074,29
Naru 05126,9075,5126
Naru 08265,9076,8265
Naru 03193,9077,3193
Naru 08574,9078,8574
Naru 04816,9079,4816
Naru 08460,9080,8460
Naru 08071,9081,8071
Naru 07788,9082,7788
Naru 01426,9083,1426
Naru 02503,9083,2503
Naru 08640,9083,8640
Naru 01310,9086,1310
Naru 05222,9087,5222
Naru 03906,9088,3906
Naru 09942,9089,9942
Naru 03113,9090,3113
Naru 06065,9091,6065
Naru 09582,9091,9582
Naru 01145,9093,1145
Naru 00771,9094,771
Naru 07452,9095,7452
Naru 06401,9096,6401
Naru 02764,9097,2764
Naru 05495,9098,5495
Naru 02319,9098,2319
Naru 08124,9100,8124
Naru 03764,9101,3764
Naru 00577,9102,577
Naru 06622,9103,6622
Naru 03540,9104,3540
Naru 05254,9105,5254
Naru 05532,9105,5532
Naru 01402,9107,1402
Naru 06990,9108,6990
Naru 07757,9109,7757
Naru 05086,9110,5086
Naru 00028,9111,28
Naru 06422,9112,6422
Naru 09993,9113,9993
Naru 03609,9114,3609
Naru 05446,9114,5446
Naru 00781,9116,781
Naru 03543,9117,3543
Naru 01073,9118,1073
Naru 03811,9119,3811
Naru 03396,9120,3396
Naru 08599,9121,8599
Naru 07675,9122,7675
Naru 08228,9123,8228
Naru 00739,9124,739
Naru 00663,9125,663
Naru 05033,9125,5033
Naru 03483,9127,3483
Naru 01733,9128,1733
Naru 06746,9129,6746
Naru 01226,9130,1226
Naru 05011,9131,5011
Naru 09242,9132,9242
Naru 09268,9133,9268
Naru 05227,9134,5227
Naru 09406,9135,9406
Naru 06659,9135,6659
Naru 07799,9135,7799
Naru 03577,9138,3577
Naru 08330,9139,8330
Naru 01266,9140,1266
Naru 03035,9141,3035
Naru 08296,9142,8296
Naru 02542,9143,2542
Naru 01858,9144,1858
Naru 00015,9145,15
Naru 04673,9146,4673
Naru 08832,9147,8832
Naru 08405,9148,8405
Naru 00043,9149,43
Naru 01570,9150,1570
Naru 04428,9151,4428
Naru 00230,9152,230
Naru 05463,9153,5463
Naru 05513,9154,5513
Naru 02215,9154,2215
Naru 04389,9156,4389
Naru 08904,9157,8904
Naru 04134,9158,4134
Naru 09129,9158,9129
Naru 00971,9160,971
Naru 00676,9161,676
Naru 02402,9162,2402
Naru 00223,9163,223
Naru 06219,9164,6219
Naru 03484,9164,3484
Naru 04761,9166,4761
Naru 08784,9167,8784
Naru 00222,9167,222
Naru 06777,9169,6777
Naru 01643,9169,1643
Naru 08607,9169,8607
Naru 02446,9169,2446
Naru 09448,9173,9448
Naru 01558,9174,1558
Naru 01378,9175,1378
Naru 07547,9176,7547
Naru 00008,9177,8
Naru 00042,9178,42
Naru 07687,9179,7687
Naru 06762,9180,6762
Naru 03704,9181,3704
Naru 05603,9182,5603
Naru 04943,9183,4943
Naru 04864,9184,4864
Naru 04705,9185,4705
Naru 04039,9186,4039
Naru 00866,9187,866
Naru 00657,9188,657
Naru 01084,9189,1084
Naru 02925,9189,2925
Naru 07833,9191,7833
Naru 04376,9192,4376
Naru 08196,9193,8196
Naru 03660,9193,3660
Naru 09716,9195,9716
Naru 06673,9196,6673
Naru 01250,9197,1250
Naru 08407,9197,8407
Naru 02846,9199,2846
Naru 08975,9200,8975
Naru 05226,9201,5226
Naru 03404,9202,3404
Naru 04191,9203,4191
Naru 03360,9204,3360
Naru 05600,9205,5600
Naru 07576,9206,7576
Naru 09771,9207,9771
Naru 04814,9207,4814
Naru 08078,9207,8078
Naru 05280,9210,5280
Naru 09819,9210,9819
Naru 08789,9212,8789
Naru 05419,9213,5419
Naru 07607,9213,7607
Naru 06916,9215,6916
Naru 03494,9216,3494
Naru 02654,9217,2654
Naru 05885,9218,5885
Naru 00067,9219,67
Naru 07586,9220,7586
Naru 07364,9221,7364
Naru 00881,9221,881
Naru 07800,9223,7800
Naru 00252,9224,252
Naru 07680,9225,7680
Naru 01103,9226,1103
Naru 00327,9226,327
Naru 07467,9228,7467
Naru 07750,9228,7750
Naru 07120,9230,7120
Naru 05275,9231,5275
Naru 04414,9232,4414
Naru 07783,9233,7783
Naru 02917,9234,2917
Naru 08573,9235,8573
Naru 02529,9236,2529
Naru 01393,9237,1393
Naru 01278,9238,1278
Naru 00056,9239,56
Naru 07458,9240,7458
Naru 02728,9241,2728
Naru 06877,9242,6877
Naru 06557,9243,6557
Naru 00932,9244,932
Naru 06893,9245,6893
Naru 00232,9246,232
Naru 04387,9247,4387
Naru 04124,9248,4124
Naru 04923,9249,4923
Naru 08723,9250,8723
Naru 05612,9251,5612
Naru 03542,9252,3542
Naru 04135,9253,4135
Naru 08269,9254,8269
Naru 08119,9255,8119
Naru 01798,9256,1798
Naru 06983,9256,6983
Naru 04906,9258,4906
Naru 01140,9258,1140
Naru 05079,9260,5079
Naru 06306,9261,6306
Naru 08324,9261,8324
Naru 02270,9263,2270
Naru 07618,9264,7618
Naru 04661,9265,4661
Naru 04193,9266,4193
Naru 07926,9267,7926
Naru 08618,9268,8618
Naru 08133,9269,8133
Naru 07743,9270,7743
Naru 02449,9271,2449
Naru 04525,9272,4525
Naru 06533,9273,6533
Naru 08437,9274,8437
Naru 09012,9275,9012
Naru 04503,9276,4503
Naru 04133,9277,4133
Naru 00617,9278,617
Naru 02781,9279,2781
Naru 03868,9280,3868
Naru 00387,9280,387
Naru 09300,9282,9300
Naru 03164,9283,3164
Naru 09470,9284,9470
Naru 09193,9285,9193
Naru 02406,9286,2406
Naru 07037,9287,7037
Naru 07742,9288,7742
Naru 04786,9288,4786
Naru 04169,9290,4169
Naru 04754,9291,4754
Naru 00370,9292,370
Naru 04932,9293,4932
Naru 08885,9294,8885
Naru 03410,9295,3410
Naru 08266,9295,8266
Naru 04317,9297,4317
Naru 06977,9298,6977
Naru 08240,9299,8240
Naru 05314,9300,5314
Naru 03810,9301,3810
Naru 04554,9302,4554
Naru 03789,9303,3789
Naru 00811,9303,811
Naru 00302,9303,302
Naru 01395,9306,1395
Naru 00451,9306,451
Naru 00754,9306,754
Naru 02910,9309,2910
Naru 02758,9310,2758
Naru 08705,9310,8705
Naru 05466,9310,5466
Naru 09478,9310,9478
Naru 00097,9310,97
Naru 08611,9315,8611
Naru 06832,9316,6832
Naru 00446,9317,446
Naru 01270,9317,1270
Naru 04279,9319,4279
Naru 00006,9320,6
Naru 00241,9320,241
Naru 07398,9322,7398
Naru 02686,9323,2686
Naru 02091,9324,2091
Naru 07187,9325,7187
Naru 02692,9326,2692
Naru 03846,9327,3846
Naru 05978,9328,5978
Naru 01353,9329,1353
Naru 06123,9330,6123
Naru 04046,9331,4046
Naru 05596,9331,5596
Naru 04365,9333,4365
Naru 08474,9334,8474
Naru 01232,9335,1232
Naru 01928,9336,1928
Naru 00604,9337,604
Naru 07900,9338,7900
Naru 04743,9339,4743
Naru 01511,9339,1511
Naru 06168,9341,6168
Naru 04073,9342,4073
Naru 03802,9343,3802
Naru 06909,9344,6909
Naru 07810,9345,7810
Naru 05983,9346,5983
Naru 02380,9347,2380
Naru 02965,9348,2965
Naru 06327,9349,6327
Naru 07392,9349,7392
Naru 00143,9349,143
Naru 00393,9352,393
Naru 04433,9353,4433
Naru 04438,9354,4438
Naru 04495,9355,4495
Naru 04118,9355,4118
Naru 01268,9357,1268
Naru 08189,9358,8189
Naru 02408,9359,2408
Naru 09060,9359,9060
Naru 02251,9361,2251
Naru 00384,9362,384
Naru 05971,9362,5971
Naru 04353,9364,4353
Naru 07007,9365,7007
Naru 05456,9366,5456
Naru 08182,9367,8182
Naru 02028,9368,2028
Naru 01920,9369,1920
Naru 02753,9370,2753
Naru 09195,9371,9195
Naru 07023,9372,7023
Naru 06745,9373,6745
Naru 09383,9373,9383
Naru 09039,9375,9039
Naru 07295,9376,7295
Naru 08864,9376,8864
Naru 09607,9378,9607
Naru 05051,9378,5051
Naru 06317,9380,6317
Naru 08936,9381,8936
Naru 09681,9381,9681
Naru 06036,9381,6036
Naru 05941,9384,5941
Naru 08130,9385,8130
Naru 08537,9386,8537
Naru 09755,9387,9755
Naru 08944,9387,8944
Naru 04361,9389,4361
Naru 07911,9390,7911
Naru 00662,9391,662
Naru 05342,9391,5342
Naru 05014,9393,5014
Naru 02059,9394,2059
Naru 05347,9395,5347
Naru 06298,9396,6298
Naru 02550,9397,2550
Naru 01637,9398,1637
Naru 05524,9399,5524
Naru 07812,9400,7812
Naru 02111,9401,2111
Naru 04138,9402,4138
Naru 01202,9403,1202
Naru 06109,9404,6109
Naru 03237,9405,3237
Naru 03100,9406,3100
Naru 06865,9407,6865
Naru 02971,9408,2971
Naru 00487,9409,487
Naru 07123,9410,7123
Naru 06840,9411,6840
Naru 08730,9412,8730
Naru 09017,9413,9017
Naru 08374,9414,8374
Naru 06682,9415,6682
Naru 02104,9416,2104
Naru 02581,9417,2581
Naru 02151,9417,2151
Naru 02298,9417,2298
Naru 04435,9420,4435
Naru 08785,9421,8785
Naru 07498,9421,7498
Naru 00157,9423,157
Naru 01981,9423,1981
Naru 03637,9425,3637
Naru 02922,9426,2922
Naru 05045,9426,5045
Naru 09118,9428,9118
Naru 08393,9429,8393
Naru 02668,9430,2668
Naru 03795,9431,3795
Naru 00562,9432,562
Naru 04942,9433,4942
Naru 00700,9434,700
Naru 04560,9434,4560
Naru 07373,9436,7373
Naru 08125,9437,8125
Naru 01160,9438,1160
Naru 05499,9439,5499
Naru 04010,9440,4010
Naru 01416,9440,1416
Naru 08924,9442,8924
Naru 00848,9443,848
Naru 05293,9444,5293
Naru 03735,9444,3735
Naru 08668,9446,8668
Naru 06940,9446,6940
Naru 03373,9448,3373
Naru 02070,9449,2070
Naru 09793,9449,9793
Naru 00014,9451,14
Naru 08882,9452,8882
Naru 03216,9452,3216
Naru 02145,9454,2145
Naru 00468,9455,468
Naru 09285,9456,9285
Naru 06287,9456,6287
Naru 01081,9458,1081
Naru 07260,9459,7260
Naru 04916,9459,4916
Naru 08894,9461,8894
Naru 07143,9461,7143
Naru 06177,9463,6177
Naru 02937,9464,2937
Naru 00075,9465,75
Naru 00060,9466,60
Naru 07179,9467,7179
Naru 08363,9468,8363
Naru 03421,9469,3421
Naru 08489,9470,8489
Naru 02432,9470,2432
Naru 08986,9472,8986
Naru 06277,9473,6277
Naru 09349,9474,9349
Naru 05361,9475,5361
Naru 04770,9476,4770
Naru 05286,9477,5286
Naru 06732,9478,6732
Naru 08586,9479,8586
Naru 07222,9480,7222
Naru 02577,9481,2577
Naru 06187,9482,6187
Naru 04633,9482,4633
Naru 07246,9484,7246
Naru 01330,9485,1330
Naru 09428,9486,9428
Naru 00036,9487,36
Naru 07753,9487,7753
Naru 05447,9489,5447
Naru 01676,9490,1676
Naru 08025,9491,8025
Naru 09395,9491,9395
Naru 07826,9493,7826
Naru 07549,9493,7549
Naru 07450,9495,7450
Naru 00406,9495,406
Naru 09817,9497,9817
Naru 04446,9498,4446
Naru 05914,9499,5914
Naru 09000,9500,9000
Naru 09324,9501,9324
Naru 01682,9502,1682
Naru 01452,9503,1452
Naru 03767,9504,3767
Naru 07093,9505,7093
Naru 03354,9506,3354
Naru 09033,9507,9033
Naru 03353,9508,3353
Naru 00697,9509,697
Naru 08609,9509,8609
Naru 09075,9511,9075
Naru 04282,9512,4282
Naru 00594,9513,594
Naru 02809,9514,2809
Naru 05400,9515,5400
Naru 04188,9516,4188
Naru 08328,9517,8328
Naru 05737,9518,5737
Naru 08934,9519,8934
Naru 04813,9520,4813
Naru 00424,9520,424
Naru 03630,9522,3630
Naru 01874,9523,1874
Naru 07518,9524,7518
Naru 06357,9525,6357
Naru 05094,9526,5094
Naru 01675,9527,1675
Naru 01688,9528,1688
Naru 07330,9529,7330
Naru 05731,9530,5731
Naru 01891,9530,1891
Naru 00390,9532,390
Naru 01571,9533,1571
Naru 00417,9534,417
Naru 09273,9535,9273
Naru 02093,9536,2093
Naru 04396,9537,4396
Naru 04763,9537,4763
Naru 09596,9539,9596
Naru 05306,9540,5306
Naru 09694,9540,9694
Naru 01765,9542,1765
Naru 01921,9543,1921
Naru 03046,9544,3046
Naru 09843,9545,9843
Naru 04099,9546,4099
Naru 07022,9547,7022
Naru 04265,9547,4265
Naru 02403,9549,2403
Naru 09319,9549,9319
Naru 08812,9549,8812
Naru 04342,9552,4342
Naru 05228,9553,5228
Naru 02749,9554,2749
Naru 06806,9555,6806
Naru 09266,9556,9266
Naru 08947,9557,8947
Naru 09465,9558,9465
Naru 03332,9559,3332
Naru 09503,9559,9503
Naru 05605,9559,5605
Naru 02452,9562,2452
Naru 04911,9562,4911
Naru 05061,9564,5061
Naru 07056,9565,7056
Naru 01915,9565,1915
Naru 03653,9567,3653
Naru 04109,9568,4109
Naru 08517,9569,8517
Naru 06776,9570,6776
Naru 08767,9571,8767
Naru 05865,9572,5865
Naru 03949,9573,3949
Naru 03022,9573,3022
Naru 01052,9575,1052
Naru 01978,9576,1978
Naru 07879,9577,7879
Naru 08996,9577,8996
Naru 01282,9579,1282
Naru 03966,9580,3966
Naru 06473,9581,6473
Naru 05728,9582,5728
Naru 05687,9583,5687
Naru 09162,9584,9162
Naru 08576,9585,8576
Naru 09019,9586,9019
Naru 06510,9587,6510
Naru 09875,9587,9875
Naru 02633,9589,2633
Naru 09281,9590,9281
Naru 08111,9590,8111
Naru 03406,9592,3406
Naru 07422,9592,7422
Naru 04646,9594,4646
Naru 08410,9594,8410
Naru 05746,9596,5746
Naru 03531,9597,3531
Naru 00930,9598,930
Naru 07820,9599,7820
Naru 01013,9600,1013
Naru 04030,9601,4030
Naru 02936,9601,2936
Naru 03787,9603,3787
Naru 05654,9603,5654
Naru 05351,9605,5351
Naru 05647,9606,5647
Naru 07181,9607,7181
Naru 07819,9608,7819
Naru 01176,9609,1176
Naru 09779,9610,9779
Naru 05652,9611,5652
Naru 03759,9612,3759
Naru 00925,9612,925
Naru 05362,9614,5362
Naru 08052,9615,8052
Naru 05327,9616,5327
Naru 06363,9617,6363
Naru 09859,9618,9859
Naru 07307,9619,7307
Naru 05984,9619,5984
Naru 00578,9621,578
Naru 02766,9622,2766
Naru 01467,9623,1467
Naru 03094,9624,3094
Naru 00793,9625,793
Naru 08973,9626,8973
Naru 06102,9627,6102
Naru 01832,9627,1832
Naru 09149,9629,9149
Naru 00369,9630,369
Naru 08633,9631,8633
Naru 05856,9632,5856
Naru 08164,9633,8164
Naru 05177,9633,5177
Naru 09200,9635,9200
Naru 09230,9636,9230
Naru 09222,9637,9222
Naru 04599,9637,4599
Naru 05869,9639,5869
Naru 05860,9639,5860
Naru 06091,9641,6091
Naru 04322,9642,4322
Naru 05059,9643,5059
Naru 08250,9644,8250
Naru 02902,9645,2902
Naru 06257,9645,6257
Naru 08846,9645,8846
Naru 06767,9648,6767
Naru 08972,9649,8972
Naru 03664,9650,3664
Naru 01792,9650,1792
Naru 09666,9650,9666
Naru 03397,9653,3397
Naru 02101,9654,2101
Naru 07524,9655,7524
Naru 07263,9655,7263
Naru 00773,9657,773
Naru 00110,9658,110
Naru 05942,9659,5942
Naru 02042,9660,2042
Naru 03298,9661,3298
Naru 05574,9662,5574
Naru 08360,9663,8360
Naru 02308,9664,2308
Naru 06838,9664,6838
Naru 06341,9666,6341
Naru 03232,9667,3232
Naru 09735,9668,9735
Naru 09403,9669,9403
Naru 09207,9670,9207
Naru 02943,9671,2943
Naru 09842,9671,9842
Naru 02697,9673,2697
Naru 05950,9674,5950
Naru 03578,9674,3578
Naru 01924,9674,1924
Naru 04552,9677,4552
Naru 01419,9677,1419
Naru 07086,9679,7086
Naru 06089,9680,6089
Naru 01519,9681,1519
Naru 00439,9682,439
Naru 01640,9683,1640
Naru 09514,9684,9514
Naru 02371,9685,2371
Naru 09834,9686,9834
Naru 02369,9687,2369
Naru 07003,9688,7003
Naru 04528,9689,4528
Naru 04679,9690,4679
Naru 06293,9691,6293
Naru 08820,9692,8820
Naru 09308,9693,9308
Naru 04286,9694,4286
Naru 09743,9694,9743
Naru 06166,9696,6166
Naru 00234,9697,234
Naru 02430,9697,2430
Naru 05940,9699,5940
Naru 05987,9700,5987
Naru 03500,9701,3500
Naru 04229,9702,4229
Naru 01631,9703,1631
Naru 06156,9704,6156
Naru 00693,9704,693
Naru 09769,9706,9769
Naru 03433,9707,3433
Naru 03335,9707,3335
Naru 00404,9709,404
Naru 01129,9710,1129
Naru 08856,9711,8856
Naru 01425,9711,1425
Naru 01992,9713,1992
Naru 04238,9714,4238
Naru 04142,9715,4142
Naru 01850,9715,1850
Naru 05711,9717,5711
Naru 08222,9717,8222
Naru 05543,9717,5543
Naru 03175,9720,3175
Naru 09888,9721,9888
Naru 01077,9722,1077
Naru 08356,9723,8356
Naru 02478,9724,2478
Naru 01328,9725,1328
Naru 04727,9725,4727
Naru 01695,9727,1695
Naru 07198,9728,7198
Naru 02464,9729,2464
Naru 03388,9730,3388
Naru 00549,9731,549
Naru 07411,9731,7411
Naru 07430,9733,7430
Naru 03530,9734,3530
Naru 06697,9735,6697
Naru 02072,9736,2072
Naru 00877,9737,877
Naru 09526,9738,9526
Naru 01087,9739,1087
Naru 07758,9740,7758
Naru 01465,9741,1465
Naru 04242,9742,4242
Naru 05069,9743,5069
Naru 02312,9744,2312
Naru 03283,9745,3283
Naru 01312,9745,1312
Naru 04967,9747,4967
Naru 07215,9748,7215
Naru 06427,9749,6427
Naru 08018,9750,8018
Naru 00601,9751,601
Naru 07314,9752,7314
Naru 05139,9753,5139
Naru 00561,9754,561
Naru 02657,9755,2657
Naru 01567,9756,1567
Naru 09259,9757,9259
Naru 03162,9758,3162
Naru 00343,9759,343
Naru 07245,9760,7245
Naru 04872,9761,4872
Naru 07320,9761,7320
Naru 04432,9763,4432
Naru 03686,9764,3686
Naru 05364,9765,5364
Naru 06291,9766,6291
Naru 01074,9767,1074
Naru 09945,9768,9945
Naru 09198,9769,9198
Naru 07008,9770,7008
Naru 01442,9771,1442
Naru 09150,9772,9150
Naru 08118,9772,8118
Naru 04672,9774,4672
Naru 01157,9775,1157
Naru 09161,9776,9161
Naru 08305,9777,8305
Naru 00884,9778,884
Naru 01352,9779,1352
Naru 07694,9779,7694
Naru 00226,9779,226
Naru 09423,9782,9423
Naru 09258,9783,9258
Naru 01174,9784,1174
Naru 03786,9784,3786
Naru 06182,9786,6182
Naru 01142,9786,1142
Naru 01175,9788,1175
Naru 03950,9789,3950
Naru 00738,9790,738
Naru 06551,9791,6551
Naru 05190,9792,5190
Naru 04508,9793,4508
Naru 06378,9794,6378
Naru 08880,9795,8880
Naru 07661,9796,7661
Naru 07042,9797,7042
Naru 02327,9798,2327
Naru 05810,9798,5810
Naru 06847,9798,6847
Naru 07659,9798,7659
Naru 02224,9802,2224
Naru 05664,9803,5664
Naru 04248,9804,4248
Naru 04221,9805,4221
Naru 00315,9806,315
Naru 02994,9807,2994
Naru 08687,9808,8687
Naru 01783,9809,1783
Naru 08095,9810,8095
Naru 06534,9810,6534
Naru 02105,9812,2105
Naru 03471,9813,3471
Naru 08656,9813,8656
Naru 05418,9815,5418
Naru 01193,9816,1193
Naru 06497,9817,6497
Naru 04421,9818,4421
Naru 07256,9818,7256
Naru 00040,9818,40
Naru 08159,9821,8159
Naru 08430,9822,8430
Naru 01348,9823,1348
Naru 03497,9823,3497
Naru 02332,9825,2332
Naru 06173,9826,6173
Naru 09437,9827,9437
Naru 00592,9828,592
Naru 04197,9829,4197
Naru 00672,9829,672
Naru 00849,9831,849
Naru 06415,9832,6415
Naru 04939,9833,4939
Naru 09588,9834,9588
Naru 00416,9835,416
Naru 05035,9835,5035
Naru 02768,9837,2768
Naru 01344,9837,1344
Naru 08987,9839,8987
Naru 03847,9840,3847
Naru 03425,9841,3425
Naru 03528,9842,3528
Naru 04499,9843,4499
Naru 01949,9844,1949
Naru 01096,9844,1096
Naru 01178,9846,1178
Naru 01576,9847,1576
Naru 02688,9848,2688
Naru 08728,9849,8728
Naru 00076,9850,76
Naru 03818,9850,3818
Naru 00077,9852,77
Naru 05122,9853,5122
Naru 02723,9854,2723
Naru 01660,9855,1660
Naru 03011,9856,3011
Naru 08877,9857,8877
Naru 06349,9858,6349
Naru 00918,9859,918
Naru 07211,9860,7211
Naru 07873,9860,7873
Naru 02155,9862,2155
Naru 04569,9863,4569
Naru 00817,9864,817
Naru 07517,9865,7517
Naru 03196,9866,3196
Naru 05382,9867,5382
Naru 07331,9868,7331
Naru 07329,9869,7329
Naru 08828,9870,8828
Naru 02646,9870,2646
Naru 05010,9872,5010
Naru 02787,9872,2787
Naru 09127,9874,9127
Naru 05213,9874,5213
Naru 08552,9876,8552
Naru 08606,9877,8606
Naru 02257,9878,2257
Naru 07856,9879,7856
Naru 08500,9880,8500
Naru 02338,9881,2338
Naru 06565,9882,6565
Naru 08755,9883,8755
Naru 01502,9884,1502
Naru 03300,9885,3300
Naru 01600,9886,1600
Naru 06860,9887,6860
Naru 04477,9888,4477
Naru 03331,9889,3331
Naru 03052,9890,3052
Naru 08592,9891,8592
Naru 02777,9892,2777
Naru 09278,9893,9278
Naru 05945,9894,5945
Naru 07231,9895,7231
Naru 07587,9896,7587
Naru 07808,9897,7808
Naru 00045,9898,45
Naru 07111,9899,7111
Naru 02485,9900,2485
Naru 04962,9901,4962
Naru 09215,9902,9215
Naru 04158,9903,4158
Naru 08103,9904,8103
Naru 03645,9905,3645
Naru 03872,9906,3872
Naru 09155,9907,9155
Naru 05809,9908,5809
Naru 09314,9909,9314
Naru 08861,9909,8861
Naru 03835,9911,3835
Naru 00355,9912,355
Naru 00727,9912,727
Naru 05754,9914,5754
Naru 04989,9915,4989
Naru 04874,9916,4874
Naru 06544,9917,6544
Naru 00943,9918,943
Naru 05115,9919,5115
Naru 07871,9920,7871
Naru 03991,9921,3991
Naru 05247,9921,5247
Naru 01997,9923,1997
Naru 08865,9924,8865
Naru 05772,9925,5772
Naru 03533,9926,3533
Naru 05031,9927,5031
Naru 01449,9928,1449
Naru 06966,9929,6966
Naru 02473,9930,2473
Naru 02490,9931,2490
Naru 04537,9932,4537
Naru 08610,9933,8610
Naru 09925,9934,9925
Naru 08001,9934,8001
Naru 07399,9936,7399
Naru 06478,9937,6478
Naru 08417,9938,8417
Naru 08794,9938,8794
Naru 03642,9940,3642
Naru 02375,9941,2375
Naru 09627,9942,9627
Naru 02652,9943,2652
Naru 00333,9944,333
Naru 09557,9945,9557
Naru 09355,9946,9355
Naru 05843,9947,5843
Naru 04231,9947,4231
Naru 06992,9949,6992
Naru 08539,9950,8539
Naru 05180,9951,5180
Naru 07507,9952,7507
Naru 03103,9953,3103
Naru 03061,9954,3061
Naru 02992,9955,2992
Naru 00507,9956,507
Naru 08223,9957,8223
Naru 04014,9958,4014
Naru 05969,9959,5969
Naru 01277,9960,1277
Naru 00049,9960,49
Naru 09170,9962,9170
Naru 07738,9962,7738
Naru 08854,9964,8854
Naru 09705,9965,9705
Naru 03739,9966,3739
Naru 09813,9967,9813
Naru 00684,9968,684
Naru 05343,9969,5343
Naru 01333,9970,1333
Naru 09453,9971,9453
Naru 03877,9971,3877
Naru 01889,9973,1889
Naru 07397,9974,7397
Naru 06017,9974,6017
Naru 07383,9976,7383
Naru 01229,9977,1229
Naru 02887,9978,2887
Naru 02274,9978,2274
Naru 08780,9980,8780
Naru 04643,9981,4643
Naru 06535,9982,6535
Naru 03435,9983,3435
Naru 01872,9984,1872
Naru 09396,9985,9396
Naru 05159,9986,5159
Naru 09059,9987,9059
Naru 08227,9988,8227
Naru 09510,9989,9510
Naru 04385,9990,4385
Naru 08940,9991,8940
Naru 06457,9992,6457
Naru 05100,9993,5100
Naru 09713,9994,9713
Naru 07293,9995,7293
Naru 00395,9996,395
Naru 01093,9997,1093
